x,y,z_terrain,z_physical,z_agl,u,v,w,speed
2.500000e+01,1.950000e+02,3.356223e+00,1.757126e+01,1.421503e+01,1.080829e+01,-4.952465e-02,-3.218710e-01,1.081319e+01
3.500000e+01,1.950000e+02,4.752431e+00,1.757126e+01,1.281883e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.500000e+01,1.950000e+02,5.530478e+00,1.757126e+01,1.204078e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.500000e+01,1.950000e+02,7.368419e+00,1.757126e+01,1.020284e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.500000e+01,1.950000e+02,8.310780e+00,1.757126e+01,9.260477e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,1.950000e+02,1.047516e+01,1.757126e+01,7.096093e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
8.500000e+01,1.950000e+02,1.149132e+01,1.757126e+01,6.079938e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e+01,1.950000e+02,1.382015e+01,1.757126e+01,3.751110e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.950000e+02,1.481915e+01,1.757126e+01,2.752109e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.150000e+02,1.950000e+02,1.721329e+01,1.757126e+01,3.579694e-01,1.997481e+00,-7.221761e-01,1.120230e+00,2.401329e+00
1.250000e+02,1.950000e+02,1.816068e+01,1.757126e+01,-5.894272e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.950000e+02,2.067490e+01,1.757126e+01,-3.103639e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,1.950000e+02,2.162131e+01,1.757126e+01,-4.050050e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,1.950000e+02,2.445226e+01,1.757126e+01,-6.881005e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.950000e+02,2.550362e+01,1.757126e+01,-7.932359e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,1.950000e+02,2.885127e+01,1.757126e+01,-1.128001e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,1.950000e+02,3.008988e+01,1.757126e+01,-1.251863e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.950000e+02,3.396263e+01,1.757126e+01,-1.639137e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,1.950000e+02,3.536561e+01,1.757126e+01,-1.779436e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,1.950000e+02,3.945062e+01,1.757126e+01,-2.187936e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.950000e+02,4.085714e+01,1.757126e+01,-2.328589e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,1.950000e+02,4.454384e+01,1.757126e+01,-2.697258e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,1.950000e+02,4.569273e+01,1.757126e+01,-2.812147e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.950000e+02,4.824764e+01,1.757126e+01,-3.067638e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,1.950000e+02,4.886606e+01,1.757126e+01,-3.129481e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,1.950000e+02,4.967681e+01,1.757126e+01,-3.210555e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,1.950000e+02,4.957660e+01,1.757126e+01,-3.200534e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,1.950000e+02,4.835672e+01,1.757126e+01,-3.078547e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e+02,1.950000e+02,4.749709e+01,1.757126e+01,-2.992583e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e+02,1.950000e+02,4.437284e+01,1.757126e+01,-2.680158e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,1.950000e+02,4.286887e+01,1.757126e+01,-2.529762e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.350000e+02,1.950000e+02,3.832726e+01,1.757126e+01,-2.075600e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,1.950000e+02,3.640828e+01,1.757126e+01,-1.883702e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,1.950000e+02,3.114155e+01,1.757126e+01,-1.357029e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.650000e+02,1.950000e+02,2.908118e+01,1.757126e+01,-1.150993e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.750000e+02,1.950000e+02,2.379533e+01,1.757126e+01,-6.224078e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.850000e+02,1.950000e+02,2.184128e+01,1.757126e+01,-4.270026e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.950000e+02,1.950000e+02,1.757216e+01,1.757126e+01,-9.030471e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.000000e+00,2.050000e+02,1.692703e+00,1.757126e+01,1.587855e+01,9.122909e+00,1.531560e-01,2.005982e-01,9.126399e+00
1.500000e+01,2.050000e+02,2.485459e+00,1.757126e+01,1.508580e+01,8.759188e+00,4.012117e-01,1.939619e-01,8.770516e+00
2.500000e+01,2.050000e+02,2.850247e+00,1.757126e+01,1.472101e+01,1.101475e+01,6.375712e-01,-2.489690e-01,1.103599e+01
3.500000e+01,2.050000e+02,4.233631e+00,1.757126e+01,1.333763e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.500000e+01,2.050000e+02,4.748737e+00,1.757126e+01,1.282252e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.500000e+01,2.050000e+02,6.571186e+00,1.757126e+01,1.100007e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.500000e+01,2.050000e+02,7.226720e+00,1.757126e+01,1.034454e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,2.050000e+02,9.375707e+00,1.757126e+01,8.195549e+00,7.350977e+00,9.322591e-01,1.092416e+00,7.489950e+00
8.500000e+01,2.050000e+02,1.014199e+01,1.757126e+01,7.429269e+00,6.138991e+00,2.006683e-01,3.508396e-01,6.152281e+00
9.500000e+01,2.050000e+02,1.245930e+01,1.757126e+01,5.111953e+00,6.155231e+00,-2.821955e-01,4.475994e-01,6.177932e+00
1.050000e+02,2.050000e+02,1.331162e+01,1.757126e+01,4.259641e+00,6.617232e+00,-6.991764e-01,3.278712e-01,6.662140e+00
1.150000e+02,2.050000e+02,1.570147e+01,1.757126e+01,1.869786e+00,5.361161e+00,-1.052921e+00,5.242170e-01,5.488670e+00
1.250000e+02,2.050000e+02,1.664887e+01,1.757126e+01,9.223899e-01,4.419399e+00,-9.354359e-01,2.328783e-01,4.523313e+00
1.350000e+02,2.050000e+02,1.916736e+01,1.757126e+01,-1.596106e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.450000e+02,2.050000e+02,2.026046e+01,1.757126e+01,-2.689207e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.550000e+02,2.050000e+02,2.310293e+01,1.757126e+01,-5.531674e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,2.050000e+02,2.440416e+01,1.757126e+01,-6.832902e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,2.050000e+02,2.776721e+01,1.757126e+01,-1.019595e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,2.050000e+02,2.929265e+01,1.757126e+01,-1.172139e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,2.050000e+02,3.318089e+01,1.757126e+01,-1.560963e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,2.050000e+02,3.484681e+01,1.757126e+01,-1.727556e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,2.050000e+02,3.894465e+01,1.757126e+01,-2.137339e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,2.050000e+02,4.055418e+01,1.757126e+01,-2.298293e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,2.050000e+02,4.424992e+01,1.757126e+01,-2.667866e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,2.050000e+02,4.553399e+01,1.757126e+01,-2.796273e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,2.050000e+02,4.809441e+01,1.757126e+01,-3.052315e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,2.050000e+02,4.879144e+01,1.757126e+01,-3.122018e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,2.050000e+02,4.960513e+01,1.757126e+01,-3.203387e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,2.050000e+02,4.954512e+01,1.757126e+01,-3.197387e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,2.050000e+02,4.832663e+01,1.757126e+01,-3.075538e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e+02,2.050000e+02,4.748518e+01,1.757126e+01,-2.991392e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e+02,2.050000e+02,4.436151e+01,1.757126e+01,-2.679025e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,2.050000e+02,4.286484e+01,1.757126e+01,-2.529358e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.350000e+02,2.050000e+02,3.832343e+01,1.757126e+01,-2.075217e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,2.050000e+02,3.640705e+01,1.757126e+01,-1.883579e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,2.050000e+02,3.114039e+01,1.757126e+01,-1.356913e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.650000e+02,2.050000e+02,2.908085e+01,1.757126e+01,-1.150959e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.750000e+02,2.050000e+02,2.379502e+01,1.757126e+01,-6.223762e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.850000e+02,2.050000e+02,2.184120e+01,1.757126e+01,-4.269944e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.950000e+02,2.050000e+02,1.757211e+01,1.757126e+01,-8.583467e-04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.000000e+00,2.150000e+02,1.117826e+00,1.757126e+01,1.645343e+01,9.606641e+00,2.728442e-01,1.447697e-01,9.611605e+00
1.500000e+01,2.150000e+02,1.654553e+00,1.757126e+01,1.591670e+01,9.279170e+00,8.418521e-01,2.096676e-01,9.319639e+00
2.500000e+01,2.150000e+02,2.010202e+00,1.757126e+01,1.556105e+01,1.122128e+01,1.805804e+00,-4.422855e-02,1.136574e+01
3.500000e+01,2.150000e+02,2.869333e+00,1.757126e+01,1.470192e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.500000e+01,2.150000e+02,3.372536e+00,1.757126e+01,1.419872e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.500000e+01,2.150000e+02,4.560638e+00,1.757126e+01,1.301062e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.500000e+01,2.150000e+02,5.203038e+00,1.757126e+01,1.236822e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,2.150000e+02,6.714084e+00,1.757126e+01,1.085717e+01,7.725519e+00,-7.236187e-01,1.089456e+00,7.835444e+00
8.500000e+01,2.150000e+02,7.468611e+00,1.757126e+01,1.010265e+01,6.497795e+00,-3.856087e-01,3.203336e-01,6.517104e+00
9.500000e+01,2.150000e+02,9.288908e+00,1.757126e+01,8.282348e+00,6.697262e+00,-3.452501e-01,2.989043e-01,6.712813e+00
1.050000e+02,2.150000e+02,1.013368e+01,1.757126e+01,7.437578e+00,7.329205e+00,-6.969599e-01,4.962639e-01,7.378976e+00
1.150000e+02,2.150000e+02,1.229311e+01,1.757126e+01,5.278151e+00,7.404495e+00,-8.856661e-01,7.178104e-01,7.491742e+00
1.250000e+02,2.150000e+02,1.323899e+01,1.757126e+01,4.332266e+00,7.535989e+00,-7.406065e-01,3.391810e-01,7.579886e+00
1.350000e+02,2.150000e+02,1.584104e+01,1.757126e+01,1.730221e+00,5.957291e+00,-8.981783e-01,1.799279e-01,6.027306e+00
1.450000e+02,2.150000e+02,1.693857e+01,1.757126e+01,6.326822e-01,4.496214e+00,-1.050311e+00,-9.926193e-02,4.618327e+00
1.550000e+02,2.150000e+02,2.012367e+01,1.757126e+01,-2.552410e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,2.150000e+02,2.143335e+01,1.757126e+01,-3.862093e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,2.150000e+02,2.526942e+01,1.757126e+01,-7.698168e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,2.150000e+02,2.680452e+01,1.757126e+01,-9.233262e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,2.150000e+02,3.115626e+01,1.757126e+01,-1.358500e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,2.150000e+02,3.283061e+01,1.757126e+01,-1.525935e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,2.150000e+02,3.728872e+01,1.757126e+01,-1.971746e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,2.150000e+02,3.890425e+01,1.757126e+01,-2.133299e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,2.150000e+02,4.283239e+01,1.757126e+01,-2.526114e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,2.150000e+02,4.412011e+01,1.757126e+01,-2.654885e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,2.150000e+02,4.681528e+01,1.757126e+01,-2.924402e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,2.150000e+02,4.751450e+01,1.757126e+01,-2.994325e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,2.150000e+02,4.841794e+01,1.757126e+01,-3.084668e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,2.150000e+02,4.835972e+01,1.757126e+01,-3.078847e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,2.150000e+02,4.723196e+01,1.757126e+01,-2.966070e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e+02,2.150000e+02,4.639261e+01,1.757126e+01,-2.882136e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e+02,2.150000e+02,4.338523e+01,1.757126e+01,-2.581397e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,2.150000e+02,4.189125e+01,1.757126e+01,-2.432000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.350000e+02,2.150000e+02,3.749423e+01,1.757126e+01,-1.992297e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,2.150000e+02,3.558102e+01,1.757126e+01,-1.800976e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,2.150000e+02,3.047474e+01,1.757126e+01,-1.290349e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.650000e+02,2.150000e+02,2.841852e+01,1.757126e+01,-1.084727e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.750000e+02,2.150000e+02,2.329166e+01,1.757126e+01,-5.720406e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.850000e+02,2.150000e+02,2.134097e+01,1.757126e+01,-3.769714e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.950000e+02,2.150000e+02,1.715469e+01,1.757126e+01,4.165645e-01,2.237048e+00,2.628845e-01,6.975537e-01,2.357981e+00
5.000000e+00,2.250000e+02,9.834792e-01,1.757126e+01,1.658778e+01,1.037385e+01,2.870241e-01,1.221942e-01,1.037854e+01
1.500000e+01,2.250000e+02,1.449763e+00,1.757126e+01,1.612149e+01,1.046370e+01,9.119583e-01,2.574808e-01,1.050652e+01
2.500000e+01,2.250000e+02,1.666738e+00,1.757126e+01,1.590452e+01,1.130409e+01,1.927054e+00,3.273821e-01,1.147184e+01
3.500000e+01,2.250000e+02,2.517076e+00,1.757126e+01,1.505418e+01,1.207073e+01,9.921007e-01,4.110800e-01,1.211841e+01
4.500000e+01,2.250000e+02,2.838259e+00,1.757126e+01,1.473300e+01,1.229422e+01,4.916575e-01,4.268814e-01,1.231145e+01
5.500000e+01,2.250000e+02,4.015552e+00,1.757126e+01,1.355570e+01,1.219499e+01,1.329955e-01,4.745172e-01,1.220494e+01
6.500000e+01,2.250000e+02,4.454100e+00,1.757126e+01,1.311716e+01,1.211458e+01,-2.919175e-01,6.261612e-01,1.213426e+01
7.500000e+01,2.250000e+02,5.954001e+00,1.757126e+01,1.161726e+01,1.138411e+01,-1.069895e+00,8.538581e-01,1.146611e+01
8.500000e+01,2.250000e+02,6.519896e+00,1.757126e+01,1.105136e+01,1.090948e+01,-5.504760e-01,8.719731e-01,1.095810e+01
9.500000e+01,2.250000e+02,8.331023e+00,1.757126e+01,9.240234e+00,1.044468e+01,-3.766762e-01,6.460294e-01,1.047142e+01
1.050000e+02,2.250000e+02,9.042286e+00,1.757126e+01,8.528971e+00,1.042275e+01,-4.337116e-01,6.077840e-01,1.044947e+01
1.150000e+02,2.250000e+02,1.119651e+01,1.757126e+01,6.374751e+00,7.748623e+00,-5.338467e-01,6.198392e-01,7.791685e+00
1.250000e+02,2.250000e+02,1.208879e+01,1.757126e+01,5.482466e+00,8.084987e+00,-6.969297e-01,6.700804e-01,8.142588e+00
1.350000e+02,2.250000e+02,1.469027e+01,1.757126e+01,2.880985e+00,7.019881e+00,-8.351263e-01,3.408022e-01,7.077593e+00
1.450000e+02,2.250000e+02,1.581125e+01,1.757126e+01,1.760002e+00,6.646931e+00,-7.985662e-01,4.946416e-02,6.694912e+00
1.550000e+02,2.250000e+02,1.899944e+01,1.757126e+01,-1.428180e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,2.250000e+02,2.038078e+01,1.757126e+01,-2.809526e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,2.250000e+02,2.422148e+01,1.757126e+01,-6.650228e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,2.250000e+02,2.583704e+01,1.757126e+01,-8.265785e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,2.250000e+02,3.019282e+01,1.757126e+01,-1.262156e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,2.250000e+02,3.192579e+01,1.757126e+01,-1.435454e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,2.250000e+02,3.638618e+01,1.757126e+01,-1.881493e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,2.250000e+02,3.802869e+01,1.757126e+01,-2.045743e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,2.250000e+02,4.195746e+01,1.757126e+01,-2.438620e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,2.250000e+02,4.325112e+01,1.757126e+01,-2.567987e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,2.250000e+02,4.594630e+01,1.757126e+01,-2.837505e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,2.250000e+02,4.665179e+01,1.757126e+01,-2.908054e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,2.250000e+02,4.755589e+01,1.757126e+01,-2.998463e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,2.250000e+02,4.752445e+01,1.757126e+01,-2.995319e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,2.250000e+02,4.639890e+01,1.757126e+01,-2.882765e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e+02,2.250000e+02,4.561774e+01,1.757126e+01,-2.804648e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e+02,2.250000e+02,4.261440e+01,1.757126e+01,-2.504314e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,2.250000e+02,4.120934e+01,1.757126e+01,-2.363808e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.350000e+02,2.250000e+02,3.681784e+01,1.757126e+01,-1.924659e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.450000e+02,2.250000e+02,3.501456e+01,1.757126e+01,-1.744331e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.550000e+02,2.250000e+02,2.991460e+01,1.757126e+01,-1.234334e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.650000e+02,2.250000e+02,2.797537e+01,1.757126e+01,-1.040412e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.750000e+02,2.250000e+02,2.285481e+01,1.757126e+01,-5.283549e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.850000e+02,2.250000e+02,2.101479e+01,1.757126e+01,-3.443532e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.950000e+02,2.250000e+02,1.692671e+01,1.757126e+01,6.445437e-01,3.339556e+00,1.511836e-01,6.095285e-01,3.398090e+00
5.000000e+00,2.350000e+02,6.191989e-01,1.757126e+01,1.695206e+01,1.093368e+01,2.174487e-01,9.578582e-02,1.093626e+01
1.500000e+01,2.350000e+02,9.252197e-01,1.757126e+01,1.664604e+01,1.103498e+01,6.275144e-01,2.310373e-01,1.105522e+01
2.500000e+01,2.350000e+02,1.136399e+00,1.757126e+01,1.643486e+01,1.144259e+01,9.686349e-01,3.453496e-01,1.148871e+01
3.500000e+01,2.350000e+02,1.649064e+00,1.757126e+01,1.592219e+01,1.183265e+01,7.429924e-01,4.438922e-01,1.186426e+01
4.500000e+01,2.350000e+02,1.962548e+00,1.757126e+01,1.560871e+01,1.208065e+01,4.377603e-01,5.248199e-01,1.209997e+01
5.500000e+01,2.350000e+02,2.720744e+00,1.757126e+01,1.485051e+01,1.210536e+01,1.491002e-01,5.180898e-01,1.211736e+01
6.500000e+01,2.350000e+02,3.150473e+00,1.757126e+01,1.442078e+01,1.202760e+01,-1.161098e-01,5.506823e-01,1.204076e+01
7.500000e+01,2.350000e+02,4.206535e+00,1.757126e+01,1.336472e+01,1.166634e+01,-3.523219e-01,6.182803e-01,1.168802e+01
8.500000e+01,2.350000e+02,4.763868e+00,1.757126e+01,1.280739e+01,1.141033e+01,-2.496481e-01,6.823721e-01,1.143345e+01
9.500000e+01,2.350000e+02,6.183725e+00,1.757126e+01,1.138753e+01,1.108802e+01,-2.099180e-01,7.114381e-01,1.111280e+01
1.050000e+02,2.350000e+02,6.888152e+00,1.757126e+01,1.068310e+01,1.104667e+01,-1.324465e-01,7.975442e-01,1.107622e+01
1.150000e+02,2.350000e+02,8.767949e+00,1.757126e+01,8.803308e+00,1.067226e+01,-1.877817e-01,6.550432e-01,1.069399e+01
1.250000e+02,2.350000e+02,9.655974e+00,1.757126e+01,7.915283e+00,1.041821e+01,-4.284490e-01,7.481949e-01,1.045383e+01
1.350000e+02,2.350000e+02,1.211760e+01,1.757126e+01,5.453655e+00,9.641714e+00,-6.067693e-01,7.284765e-01,9.688215e+00
1.450000e+02,2.350000e+02,1.323667e+01,1.757126e+01,4.334585e+00,8.544185e+00,-6.142615e-01,1.368513e-01,8.567330e+00
1.550000e+02,2.350000e+02,1.638065e+01,1.757126e+01,1.190604e+00,6.321424e+00,-9.207496e-01,-2.057926e-01,6.391442e+00
1.650000e+02,2.350000e+02,1.776126e+01,1.757126e+01,-1.900042e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.750000e+02,2.350000e+02,2.158064e+01,1.757126e+01,-4.009386e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.850000e+02,2.350000e+02,2.319521e+01,1.757126e+01,-5.623954e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,2.350000e+02,2.748820e+01,1.757126e+01,-9.916943e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.050000e+02,2.350000e+02,2.921907e+01,1.757126e+01,-1.164781e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.150000e+02,2.350000e+02,3.355464e+01,1.757126e+01,-1.598339e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,2.350000e+02,3.519406e+01,1.757126e+01,-1.762281e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.350000e+02,2.350000e+02,3.896795e+01,1.757126e+01,-2.139669e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.450000e+02,2.350000e+02,4.025860e+01,1.757126e+01,-2.268735e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,2.350000e+02,4.283446e+01,1.757126e+01,-2.526320e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.650000e+02,2.350000e+02,4.353842e+01,1.757126e+01,-2.596717e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.750000e+02,2.350000e+02,4.442606e+01,1.757126e+01,-2.685481e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,2.350000e+02,4.439572e+01,1.757126e+01,-2.682446e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.950000e+02,2.350000e+02,4.339780e+01,1.757126e+01,-2.582654e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e+02,2.350000e+02,4.262079e+01,1.757126e+01,-2.504953e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e+02,2.350000e+02,3.989144e+01,1.757126e+01,-2.232018e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e+02,2.350000e+02,3.849326e+01,1.757126e+01,-2.092200e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
